CV Data Logger started on:,2022-2-7_163555
Timestamp (millisec since midnight today),x,y,theta,xdot,ydot,thetadot,cost,last action
59775039,0.20419670426023012,-0.019132781373506248,4.155634683115476,0.019096443874609684,-0.01007469849109499,-0.24986153181979842,259.65134307138476,C
59775106,0.20274043133562433,-0.019596215184672004,4.152506087322027,-0.03372943085886468,-0.006139833231732626,-0.09574974363488152,259.11292824581295,C
59775176,0.20263966901138902,-0.02022544665949487,4.141162147436007,-0.03460733905815698,-0.008367407594841414,0.10370362628471343,259.68037174357045,C
59775240,0.20280107222579496,-0.021138577134706148,4.120711049683458,-0.012088640800075589,-0.013804020603591713,-0.12529866001617515,260.8750006642088,C
59775337,0.20280436879291466,-0.022259556731619567,4.112345267346926,0.006708664472751125,-0.018088341479762116,-0.3269597351106458,261.44086682680796,C
59775999,0.19942461767447447,-0.036615851719563795,4.02456725680319,0.009444959891113406,-0.013131521600553126,-0.24934234375162967,261.43907023641214,C
59776065,0.19904409261031047,-0.03752579359302563,4.027298488664253,-0.036873147060917974,-0.010333873833033587,0.5959669499108237,261.356685531435,C
59776136,0.19798968204514952,-0.03859926373626937,4.02806704810138,-0.024092592827546534,-0.01533660111423047,0.2204101768040454,256.50457762209646,C
59776302,0.19790266292423223,-0.042299124529149384,3.997116873942028,-0.011870018648335359,-0.08333787126767417,-0.3829609586620299,258.0645438580716,C
59776365,0.19686007903867633,-0.04294845486578358,4.015448618777996,-0.016217971185656307,-0.00794676586335364,-0.11281953922966866,256.68642522935613,C
59776435,0.19669288302082225,-0.04363457265432023,4.022451611579812,0.004769986896093429,-0.011106696163750067,0.09989711509694763,256.3260911611911,C
59776502,0.19686658617443062,-0.04427839827250709,4.011033037094285,0.004156217498360002,-0.011115661444979571,-0.16437512897674436,257.0608474469073,C
59776567,0.19676755166254997,-0.04522113000528279,4.006324836710687,0.001929464156949173,-0.016529648260137683,-0.15132008432037708,257.38648938686987,C
59776634,0.1962037969471343,-0.0464609634309375,4.00540222435868,-0.00867267075654852,-0.019743957800434746,0.0010492326743362893,257.390877680584,F
59776703,0.1964675928524108,-0.04780732442157925,3.9725994372194853,-0.01868644236771223,-0.015299861043737406,-0.780591122959228,259.436928913956,F
59776767,0.19691902671008868,-0.05014168413381371,4.045896753181763,4.5810736724822034e-05,-0.04737611727815772,1.4888779989993939,256.5504802083764,F
59776934,0.19790566888148464,-0.05553753705055105,4.1808536178025095,0.016138184200521273,-0.010412076584545583,0.15367080695577562,246.12904876537414,F
59777000,0.19679474816031967,-0.05734589579714362,4.222088443228111,-0.02934072460903239,-0.022492744166974894,0.8127043166586799,243.76366106245433,F
59777069,0.19695175958189226,-0.0593112838906935,4.248210841680049,-0.019798937371977497,-0.022828120141865558,0.7137519265989006,242.87308369175156,F
59777136,0.19557277494863035,-0.060638601509411694,4.2770672315332945,-0.004854990898317744,-0.02427546537193946,0.459823451802426,241.09097300870363,F
59777203,0.1976157657550814,-0.06279938995669858,4.295530823774823,0.010589643608300356,-0.027793174069285664,0.4099661307994973,241.58564451123917,F
59777267,0.19802013537776203,-0.06421507719378881,4.315971589637737,0.015962555533803723,-0.023312250919721778,0.16699879706309306,236.52253408093242,F
59777338,0.19838828606368195,-0.0655558820089489,4.332223706192166,0.014448974014346982,-0.021078012914581463,0.30228947530001093,235.96084874024245,F
59777406,0.1987859739483963,-0.06690740194406354,4.3452918755416485,0.018902138136585863,-0.021702243299481415,0.13932027152566065,235.6074401945728,F
59777472,0.19861994025447158,-0.06800516903065067,4.36069210795198,-0.02066141018423549,-0.008963763401569215,0.3569386198491803,234.8658944595971,F
59777539,0.19904356849338467,-0.06923124595179396,4.371599896309078,0.003804937831071636,-0.016724570558758613,0.2710631483084242,234.67465049203616,F
59777607,0.19805000790717223,-0.07004169525174224,4.382035305388958,-0.010171485693545947,-0.013457747300095973,0.11323018483098253,233.79097064194437,F
59777672,0.19950708998225888,-0.07164549397778143,4.392032552391741,-0.010037837235507807,-0.012798032228417681,0.3048542663265682,235.21444794587,F
59777771,0.19958878623371598,-0.07282514884888716,4.397885207926069,-0.007937389953581469,-0.011780754130832842,0.22204210439095293,235.7571584687619,F
59777865,0.19954997559039367,-0.0749354711145735,4.414747282628241,-0.012420546844220417,-0.029319621985865522,0.25963231595569175,237.0148621223606,F
59777936,0.19971800488987732,-0.07593004098737258,4.420715835574005,-0.014939343202102603,-0.007579131294590357,0.14512395916028398,237.61374015927254,F
59778001,0.19983872609610837,-0.07708359896591882,4.425416560254433,-0.014050303327309372,-0.011690310400954466,0.03308440415951495,238.17886835676956,F
59778070,0.19945461131474085,-0.07817179766421252,4.429843776997564,-0.0093511192272666,-0.018269720934105824,0.010207683846491527,236.9251954520667,F
59778136,0.20034283515369888,-0.07958353356757217,4.43234903123091,-0.014304633797068799,-0.01130768668218431,-0.051490703017592926,237.6121955768007,F
59778201,0.20079895491373223,-0.08157629517040987,4.47112447385493,0.02305684414057001,-0.03781968451234015,0.7630107582181559,239.99763004719566,F
59778272,0.20047960712326474,-0.08290374618725736,4.492921814357312,-0.015247304228856083,-0.013166177303761652,0.3437226075601905,241.11603691181864,F
59778511,0.20270134014140395,-0.08885084532283567,4.5135524781480845,5.04884574575675e-05,-0.0032596185232327815,-0.007318171159856378,244.26228723663777,F
59778566,0.2038124075474453,-0.09064183511197847,4.512787397416014,-0.022772106973918203,-0.02102637862946239,-0.015462152214624615,245.11646457671316,F
59778633,0.204205178174059,-0.09210823558722518,4.513212450873438,0.0012672002825681126,-0.020704197006257828,0.015355444370470704,245.65296603309372,F
59778709,0.2045794683419064,-0.09331120640726145,4.512411664809442,0.03430613902755307,-0.031077399961303383,0.045886327172073436,246.06988407063017,F
59778773,0.20457128015522275,-0.09429239624118321,4.51389461892913,0.010378414669532158,-0.02003356673714387,0.08770467403247507,244.75803229157148,F
59778833,0.2058138937499774,-0.09568406828562655,4.508007407953743,0.030397907637102595,-0.029877328821560994,0.050855618445093516,245.2433465836599,F
59778902,0.20597952910208908,-0.09679549054162027,4.499318626899704,0.015168177372584043,-0.02204194731856771,-0.05439108965843808,245.04482413475395,F
59778971,0.20791358641225854,-0.09877738089447893,4.499658164708213,0.05312344588617548,-0.04140050108840454,0.0939567530842495,246.286772436105,F
59779113,0.20498541952286362,-0.09952226747175015,4.489827371949413,-0.06764748033899762,-0.010823679339506068,-0.6060123675803466,244.5448543904174,F
59779180,0.2069966025835314,-0.10144665384196463,4.487638788388582,0.0074090172000035965,-0.018238376671072882,-0.09430578386508266,245.72560363063465,F
59779247,0.20798639663026897,-0.10296430865481707,4.48324954303251,0.007935916714573348,-0.01961302122144638,-0.08974235476807776,246.25849151580445,F
59779322,0.20807953690394634,-0.10385072627825498,4.482688921656978,-0.003279903891412174,-0.008009636477929441,0.08097152877961507,246.4542487015613,F
59779390,0.208169947316431,-0.10474496384626363,4.476731753023636,-0.010784344968217962,-0.006681871361183324,-0.11993227093810328,246.38695851173784,F
59779461,0.2104518862995171,-0.10671982416350004,4.495743781563419,0.02865215571522097,-0.02644217520803273,0.4717279566474129,248.79612481266446,G
59779516,0.21009325012618468,-0.10769097228730248,4.475648569188539,0.04181098612712946,-0.04446870126809963,-0.017019332923037846,247.8526752676307,G
59779575,0.2094922922469987,-0.10858753412098869,4.470074201874397,-0.0011708624156762499,-0.02177708426080563,-0.20313628579895712,247.52169170886378,G
59779641,0.20923768140789797,-0.11088490000628715,4.415738812199354,-0.002682009154526249,-0.04378610116352878,-1.0657287395630815,243.62725881441895,G
59779705,0.20966202731182526,-0.11316950968923888,4.369442207999151,0.001638992961883224,-0.027476161357921053,-0.6507836957380507,241.88824567571805,G
59779771,0.20946400457606162,-0.11429542524318388,4.341262319889502,0.022046510999992285,-0.02831021246563311,-0.47899346806420345,240.58790981898244,G
59779848,0.20682677289232895,-0.11398576546861978,4.306907707242527,-0.022035620714058755,-0.0060127143942114835,-0.5128022488840994,237.58923456013378,G
59780008,0.2062083583505036,-0.1154955263853402,4.272727186861049,0.003992356718958945,-0.016403099671738038,-0.25115170272370824,237.7352647851982,G
59780168,0.2072413807836267,-0.12107886300144272,4.202054114507222,0.05353307180040009,-0.09731767660017736,-0.9442238915025928,242.98918738230364,G
59780242,0.20555953028027457,-0.12099047311438327,4.187096929071353,-0.031923361518644194,0.004954295478424967,-0.29531508569129816,242.98481907033306,G
59780308,0.2049472879289882,-0.12141447994113932,4.17849768998948,-0.007709389420394486,-0.005296006386596346,-0.22028153449048452,243.25871338825957,G
59780379,0.20616150930054056,-0.12302899193221199,4.159111221335367,0.016921277744416718,-0.023082339456686404,-0.2349762895504222,240.53851319371302,G
59780446,0.20457799258946896,-0.12333405541778478,4.151713925997774,-0.0016190277304129605,-0.016960406743734932,-0.2759373785361188,240.21337257915738,G
59780512,0.20315773297547352,-0.1239177491361423,4.143036598940952,-0.008163910784609877,-0.017584541041497218,-0.21051471383962062,240.08517930098571,G
59780574,0.2050681967065356,-0.12635467504314307,4.132910312700024,0.008800384899680174,-0.025304288429319595,-0.24697419870233706,241.93437876139765,G
59780642,0.20609880296360297,-0.1279580660091676,4.1180547343349145,0.000615761582907053,-0.010578242325814407,-0.39169023765035305,243.4691212267726,G
59780705,0.20541000690139238,-0.128363451875972,4.11105290093293,0.01651411426763779,-0.02595655421791182,-0.1790004065596116,243.58916505839125,G
59780773,0.20494684970294044,-0.12895974641576238,4.10497767923642,-0.001041223729364283,-0.011998672066096812,-0.10486087409700547,243.80975667736567,G
59780897,0.20389480684729486,-0.1297662593568295,4.08520012676725,-0.007918514763087997,-0.007471127757476717,-0.1617152632430447,244.50401048407224,G
59780934,0.20522709892741064,-0.13177936114763467,4.0732731233055395,0.09202552299540971,-0.08876522001283738,-0.2471243116084085,246.15493044765495,G
59781058,0.20536702794983425,-0.13307504372407641,4.067433905483944,0.014638451398202048,-0.01708018172397554,-0.029503106241310754,246.81804510447643,G
59781105,0.2052654307656613,-0.13473658727828183,4.056417276998993,-0.011506916263270422,-0.024858854417023214,0.6203990227918074,247.73849948246112,G
59781175,0.20602227775262602,-0.1361506451916643,4.025170256245762,-0.009006490447509731,-0.005304577160034504,-0.7454643543129571,249.98956860873295,G
59781241,0.2059516076197155,-0.1371568192562828,4.035524323311511,0.0028326068719548053,-0.015808609468240843,-0.16057204553931614,249.70749160878353,G
59781308,0.20590770689426474,-0.13784689370060074,4.006369520255875,0.0016436633498620723,-0.013652222601317803,-0.04411283756253578,246.66143579729766,G
59781381,0.2062550770974218,-0.13924907470159353,4.018698983594679,0.022948470960281703,-0.029119897618867626,-0.21704754198815432,246.47174140479052,G
59781445,0.20462420728011643,-0.13906819941406182,3.9834857165637803,-0.03853749176259178,0.013498431552864608,-1.0365286980207529,247.44683723330618,G
59781508,0.20484427980419412,-0.1405554120478722,4.005333041261116,-0.026863270096597794,-4.1288975185101794e-05,-0.08968223955309425,246.75684041288727,G
59781575,0.20539317620119174,-0.14205541675008576,3.9934612725751206,-0.0111973904373286,-0.008375141040906696,-0.22615979640008008,247.917167639335,G
59781640,0.20663951560036564,-0.14409222121067353,3.987143729911841,-0.0022772779561034194,-0.017104206839197125,-0.1124372811878035,249.24232203938405,G
59781706,0.20589408125035305,-0.14457244183464116,3.9804841025886297,-0.023059902444467147,-0.0008344687733526905,0.5264714881631078,249.35349506846097,G
59781772,0.2059848823473505,-0.14558056108039608,3.972944886576531,-0.004717418632878754,-0.01144227362730399,0.0074027289329835514,250.0067261459558,G
59781849,0.20563791170240453,-0.14632953133259458,3.9597622510180743,0.0057833751023217295,-0.015904370528441455,-0.17419623762366837,250.69357091947018,G
59781916,0.20558242137398386,-0.1473870477288912,3.927032591529112,-0.004366131991712704,-0.014060837236393493,-1.0330601831537696,252.56643420395045,G
59781989,0.2054784941599781,-0.14855924343390667,3.9224417576548762,0.04425612147766947,-0.0509841871357972,0.33054738336092665,253.0480623858516,G
59782083,0.20674827340411644,-0.15072351552572866,3.9459534548888655,0.03017324776629544,-0.03465437624044263,0.6063679714538351,252.9786702870569,G
59782168,0.2071071014950189,-0.15296046067392294,3.92782737422095,0.05355439472663293,-0.0604871527694115,0.9749835699433684,254.6402076735601,G
59782237,0.2062484335501839,-0.15315871214355845,3.926185935956206,-0.004903329694438607,-0.008587036775938006,-0.10463349752494287,249.71333846221387,G
59782311,0.20583060564684347,-0.15383163767280966,3.9139848438692093,-0.004671407069219129,-0.010687979276488877,-0.10621143641227444,250.273100885485,D
59782385,0.20550564017542333,-0.15465454405589135,3.9112495086407053,-0.026340778358550778,0.005294474011636586,0.03911217757030645,250.43851146895247,D
59782453,0.20701308289340167,-0.15706226271833962,3.9220274915548945,0.005760763429783417,-0.029611208183601002,0.4727231968949642,251.1084528689397,D
59782542,0.20630933530178466,-0.16081769517917907,4.019734473484271,-0.02101222923126038,-0.0683143209146355,1.678010022454543,246.80714395366982,D
59782613,0.20626129199510324,-0.16234273763890827,4.053606391453083,-0.015056050294769923,-0.012181052816758506,0.49219205628177315,245.47936125485285,D
59782675,0.20675246415659446,-0.16435810495440525,4.089772179826463,-0.013322030270129967,-0.014511309705726805,0.4547473138350343,244.40812192874716,D
59782742,0.20611921170970163,-0.16564315665528132,4.12826930076407,0.010789261861087302,-0.03391911894230839,0.46104103279041897,242.56438960764802,D
59782809,0.2071263467166498,-0.1680179310739783,4.149699596724976,0.003923019841824278,-0.025131994526279396,0.34486622357974767,242.57254476970616,D
59782890,0.20789786957644169,-0.17002273470236934,4.175554988712381,0.00999293198809226,-0.028413423445392518,0.3357141950891615,238.78619858269226,D
59782959,0.20789833309191916,-0.17139656081585591,4.195782943224499,0.005967144042289913,-0.02224889268237296,0.42319052901816545,240.1138409730256,D
59783030,0.2087438399022837,-0.173204560988846,4.2143161480386135,0.06199439960746055,-0.06348510063955339,0.3344523124622934,241.8412024092049,D
59783161,0.2105943661260178,-0.1773360364531728,4.243124407853889,0.017243204384393116,-0.03549731273466893,0.20285196616180529,245.10865556714168,D
59783247,0.20935652737761684,-0.1774146783016667,4.253698824759021,-0.009275373033927985,-0.004541041885753572,0.07202009440060138,245.12639032605435,D
59783353,0.2117684537681021,-0.18147966966678816,4.2766109637651635,0.036429387395463066,-0.048071165802547354,0.3466542030462535,248.36968968253925,D
59783403,0.2113665443559577,-0.18228047470135184,4.284071570418726,0.045540289065077025,-0.06752991386129314,0.3430541882057211,248.79171957930345,D
59783472,0.21177637489643536,-0.18381111509902637,4.2841336736249165,0.020641043787126022,-0.03698323457220068,0.09937474388403318,249.38884426326808,D
59783543,0.21175225702507935,-0.18503228705297067,4.297409639583315,0.012626593999332346,-0.02907846153666513,0.1674875009244363,250.38646360892602,D
59783619,0.21146584806509933,-0.18582190378663344,4.304372761911228,0.0031361967614678466,-0.016655843393712216,0.036992395198974556,250.84284396712235,D
59783684,0.21202085478941435,-0.18725340524839915,4.315148515665539,0.021501758339611602,-0.03634981122604521,0.18769791480976253,252.02254058642035,D
59783761,0.21200149984954164,-0.18817374917222546,4.322667431146612,0.0038014100054156296,-0.017689482936138506,0.1901743728307778,251.37580989722375,D
59783836,0.21194392045024696,-0.18917106874606587,4.324988359896097,-0.0072821332276195045,-0.006926728810929699,0.10118564112737861,251.71185020645862,D
59783895,0.21201934681045664,-0.1909496371427005,4.333811739232454,-0.0012575024868886012,-0.028389442637244307,0.1268109900127758,252.63295276016223,D
59784156,0.21040252913059576,-0.19994498277965211,4.33645762914726,-0.06946476906827641,-0.35623335534004463,0.09782599895945876,254.55957082216577,D
59784309,0.2093720811401512,-0.20456300913677644,4.341848194357435,-0.0020866032848183853,-0.003149929552437162,0.0056494305453947315,254.5550683250522,D
59784379,0.21060705421353224,-0.20642819865259562,4.348215615896676,0.0018555403289984228,-0.011138820869247276,0.1038539659661753,255.89430553765357,D
59784444,0.2105719293466339,-0.20702778843421285,4.352589655033469,0.0072170986874505036,-0.017828646269291808,-0.055231200622022115,256.26062570128016,D
59784509,0.2103829093669619,-0.20806772132002305,4.358424718477346,0.012273732103770769,-0.031963424942913383,0.07501490538971811,256.7582750815808,D
59784578,0.2098702918410571,-0.209455506723836,4.365237392152465,-6.356040732334482e-05,-0.028842426536099225,0.17187232545662876,257.27356474899335,D
59784877,0.210541753075193,-0.2166896036254236,4.385433638048585,0.004250574696774602,-0.012439125130439023,0.04447535183833025,260.6766162970718,D
59784975,0.20913237346391625,-0.21684781463060285,4.397268329929089,-0.039218084358630466,0.020929067506871804,0.31825696413080046,260.7592003594108,D
59785112,0.20979480188799632,-0.21930851641246576,4.405761224872716,0.002651845467954735,-0.017488147832519278,0.08312030130214058,262.20763536793163,D
59785243,0.20913921802212027,-0.22314598234716537,4.409340529969929,-0.021859814774546103,-0.13693832220373753,-0.05071726383254936,262.16079912080386,E
59785407,0.20642054635778506,-0.226640268229542,4.30936056720904,-0.035048165817117866,-0.12010564290042962,-2.529694920928369,257.09790878204944,E
59785482,0.20472823638035462,-0.22639008564367263,4.283034992056636,-0.02720495781035656,0.007910977277693642,-0.4178794585986954,255.0352340345782,E
59785548,0.20329881081603024,-0.22691365765618146,4.258114637035725,-0.05361952585096748,0.02614055458030954,-0.4033190174340466,253.38973815383395,E
59785618,0.20152530356663495,-0.22749165419259215,4.241270929157774,-0.027698005770714712,-0.018046963158913777,-1.029089560225266,252.04045760808006,E
59785881,0.20041678498163,-0.23401961672535876,4.191089058528797,-0.03461371206795555,-0.14886567801980183,-1.484023287856022,250.19389743092023,E
59785947,0.1995098032165681,-0.2340290420158092,4.180392891758218,-0.024348827439749733,0.010168306564862187,-0.2223624079114404,249.30086109119998,E
59786090,0.19906974928155713,-0.23592382682246493,4.168635196370804,0.002463376314184824,-0.015569245072760132,-0.07756868878885832,249.12065624872594,E
59786231,0.19777871830232732,-0.23851373013240482,4.164274145755208,0.0032599088695854294,-0.049961363266577,-0.034704857130004235,249.21808177174663,E
