2.141234607924799860e-01,-7.063239324391246132e-02,3.864278043337053270e-01,-3.940981394598759291e-01
2.178168024594623331e-01,-7.464219859674803281e-02,3.443351728128213884e-01,-3.999149967550327811e-01
2.210699873485130751e-01,-7.871283001514944866e-02,2.993508753748050921e-01,-4.061314586217613098e-01
2.238560999174813437e-01,-8.284800700683203623e-02,2.519334985148421469e-01,-4.126841521583541339e-01
2.261529861314637291e-01,-8.705079107816654505e-02,2.025664324358139312e-01,-4.195062767936317272e-01
2.279434793091947020e-01,-9.132355452405427343e-02,1.517529431905478288e-01,-4.265282852765666655e-01
2.292155751265180508e-01,-9.566795624388030328e-02,1.000110422023231943e-01,-4.336785926665741586e-01
2.299625539928882856e-01,-1.000849248300818006e-01,4.786820546564837797e-02,-4.408843060967600480e-01
2.301830495533511434e-01,-1.045746491017343627e-01,-4.144003738286665579e-03,-4.480719678706510112e-01
2.298810626176695793e-01,-1.091365761796616041e-01,-5.549535379347224351e-02,-4.551683043170065002e-01
2.290659203745953054e-01,-1.137694171226882323e-01,-1.056623501254442127e-01,-4.621009727686084534e-01
2.277521813070716439e-01,-1.184711600675819598e-01,-1.541335718977762115e-01,-4.687992990500543522e-01
2.259594867776969496e-01,-1.232390907387274637e-01,-2.004148856244306054e-01,-4.751949979563288573e-01
2.237123607974402240e-01,-1.280698201184521934e-01,-2.440344825485031288e-01,-4.812228693773329402e-01
2.210399600188417413e-01,-1.329593189959203947e-01,-2.845476884344487756e-01,-4.868214629718183861e-01
2.179757765023589977e-01,-1.379029590423921370e-01,-3.215414967410046287e-01,-4.919337046147971293e-01
2.145572962859676469e-01,-1.428955599941113541e-01,-3.546387789619805386e-01,-4.965074782321921565e-01
2.108256172386849536e-01,-1.479314424618224377e-01,-3.835021292131378101e-01,-5.004961570912892510e-01
2.068250300937569675e-01,-1.530044858285553588e-01,-4.078373038720396471e-01,-5.038590791308228400e-01
2.026025669326125267e-01,-1.581081906454498975e-01,-4.273962212058998178e-01,-5.065619614850037644e-01
1.982075217225035546e-01,-1.632357448895306873e-01,-4.419794904081355558e-01,-5.085772499756787690e-01
1.936909477956486048e-01,-1.683800934079780487e-01,-4.514384442616803939e-01,-5.098844000097707552e-01
1.891051373927624957e-01,-1.735340098409544618e-01,-4.556766547073475282e-01,-5.104700860184265832e-01
1.845030885766950624e-01,-1.786901702897779054e-01,-4.546509158669789219e-01,-5.103283373027739378e-01
1.799379649506609447e-01,-1.838412279794423010e-01,-4.483716845000790263e-01,-5.094605989014243663e-01
1.754625536888882731e-01,-1.889798881543477416e-01,-4.369029734037570556e-01,-5.078757168592172855e-01
1.711287274047240403e-01,-1.940989824437258648e-01,-4.203616988426983059e-01,-5.055898480473814960e-01
1.669869153421099095e-01,-1.991915419386507957e-01,-3.989164886617042050e-01,-5.026262954544390427e-01
1.630855892812966279e-01,-2.042508682356640182e-01,-3.727859632313375582e-01,-4.990152706269582739e-01
