-5.863720746641182258e-03,-4.238636978873375205e-02,2.730362802252949139e-01,-6.998547178982684747e-01
-3.109147917241178449e-03,-4.945379383377221383e-02,2.715127583106106135e-01,-6.990337992492703378e-01
-3.958625353745193198e-04,-5.649897098145864605e-02,2.648683175447131832e-01,-6.954535781285137164e-01
2.224707311959062128e-03,-6.349419025809868722e-02,2.531706938038267851e-01,-6.891505526286499927e-01
4.702078714064805709e-03,-7.041224997893455462e-02,2.365391369724409998e-01,-6.801889781129428769e-01
6.987228577936405172e-03,-7.722673505213692446e-02,2.151431952660705638e-01,-6.686602121724312120e-01
9.033093387721125023e-03,-8.391228626397942425e-02,1.892009867943027779e-01,-6.546817832929994196e-01
1.079504898753289033e-02,-9.044485880000321942e-02,1.589769759844600894e-01,-6.383961927267088887e-01
1.223136549653197624e-02,-9.680196736671073388e-02,1.247792775338282117e-01,-6.199694617815527664e-01
1.330363271869877684e-02,-1.029629154149284409e-01,8.695651537495856231e-02,-5.995894393390996946e-01
1.397715171051813754e-02,-1.089090061280515720e-01,4.589426867490450229e-02,-5.774638868538113368e-01
1.422128851478854372e-02,-1.146237330242784458e-01,2.011141099191308523e-03,-5.538183603562617519e-01
1.400978645446390725e-02,-1.200929482297648232e-01,-4.424550658811741283e-02,-5.288939110518915410e-01
1.332103380288954253e-02,-1.253050067072605522e-01,-9.240411708480697484e-02,-5.029446279562430622e-01
1.213828410170264549e-02,-1.302508849699077487e-01,-1.419737437793140988e-01,-4.762350476179605940e-01
1.044982688039663987e-02,-1.349242730699895809e-01,-1.924490556412994380e-01,-4.490374573357858168e-01
8.249107037170216872e-03,-1.393216389248604636e-01,-2.433154887522749887e-01,-4.216291193615557265e-01
5.534791664049160120e-03,-1.434422643242978801e-01,-2.940544919596931872e-01,-3.942894443866969412e-01
2.310783635041280260e-03,-1.472882522522019066e-01,-3.441488131783772553e-01,-3.672971431267313402e-01
-1.413818181198595036e-03,-1.508645054480022563e-01,-3.930877724487688574e-01,-3.409273850415993068e-01
-5.624811678586916219e-03,-1.541786764263276266e-01,-4.403724679965166366e-01,-3.154489931568416616e-01
-1.030303629511081231e-02,-1.572410894644527823e-01,-4.855208622208978531e-01,-2.911217035826762500e-01
-1.542456834265437671e-02,-1.600646353528140386e-01,-5.280726957636531216e-01,-2.681935176684299704e-01
-2.096096489388582507e-02,-1.626646399815438182e-01,-5.675941795623892228e-01,-2.468981737854500924e-01
-2.687955373993355934e-02,-1.650587081027024838e-01,-6.036824170560378677e-01,-2.274527645120645869e-01
-3.314376646291677941e-02,-1.672665438609522714e-01,-6.359695114607852862e-01,-2.100555235118842790e-01
-3.971351122786434540e-02,-1.693097499222494806e-01,-6.641263162453725499e-01,-1.948838046668318891e-01
-4.654558149364632080e-02,-1.712116072483121643e-01,-6.878657905720597654e-01,-1.820922740663500905e-01
-5.359409647636598217e-02,-1.729968377619220676e-01,-7.069459254966358186e-01,-1.718113332843267116e-01
-6.081096887496903469e-02,-1.746913523225396003e-01,-7.211722110967272448e-01,-1.641457900174233542e-01
-6.814639509089961966e-02,-1.763219865814586174e-01,-7.303996193775799117e-01,-1.591737896368177752e-01
-7.554936294432618160e-02,-1.779162274092954410e-01,-7.345340827408501916e-01,-1.569460185455097412e-01
-8.296817171109022171e-02,-1.795019326847057395e-01,-7.335334529443465756e-01,-1.574851874624617343e-01
-9.035095917892818629e-02,-1.811070473009100124e-01,-7.274079307767330471e-01,-1.607857999011657046e-01
-9.764623034996453010e-02,-1.827593182851609266e-01,-7.162199620669323918e-01,-1.668142082028510609e-01
-1.048033823996839808e-01,-1.844860119353278483e-01,-7.000836010883479954e-01,-1.755089565531101625e-01
-1.117732205407612478e-01,-1.863136358572150819e-01,-6.791633478475974650e-01,-1.867814074851031902e-01
-1.185084595328412538e-01,-1.882676687362658530e-01,-6.536724711108602426e-01,-2.005166454825396682e-01
