8.852289332617203910e-02,-1.835976271310094943e-01,-1.234507318098672923e-01,-9.863304562165976785e-02
8.107386167639887842e-02,-1.892341992516860250e-01,-1.235680317015731694e-01,-8.828240072833377916e-02
7.363129744181354241e-02,-1.942368338679296424e-01,-1.232362646176317633e-01,-7.761092276716628768e-02
6.622224815053340263e-02,-1.985873505655471882e-01,-1.224566362553334287e-01,-6.665739368092750416e-02
5.887363953174484799e-02,-2.022699388363593254e-01,-1.212319799150550770e-01,-5.546162043353623089e-02
5.161217766308143218e-02,-2.052712155362424740e-01,-1.195667462035706480e-01,-4.406429034486793184e-02
4.446425191625387463e-02,-2.075802735217216755e-01,-1.174669868597988803e-01,-3.250682322620303266e-02
3.745583905364220645e-02,-2.091887212883611624e-01,-1.149403327617679604e-01,-2.083122085367775794e-02
3.061240882437948896e-02,-2.100907134669008081e-01,-1.119959661947233787e-01,-9.079914326777157110e-03
2.395883140300666958e-02,-2.102829720663093316e-01,-1.086445874811615836e-01,2.704390133405400968e-03
1.751928700708252351e-02,-2.097647983865539578e-01,-1.048983760940613713e-01,1.447886638574606699e-02
1.131717802221282598e-02,-2.085380755577942169e-01,-1.007709463946338535e-01,2.620072400647866992e-02
5.375043953851577072e-03,-2.066072616967701558e-01,-9.627729815544813774e-02,3.782736379677924254e-02
-2.855204850466253053e-04,-2.039793737052576772e-01,-9.143376204873875090e-02,4.931653259540816348e-02
-5.643943852839283792e-03,-2.006639617694695732e-01,-8.625794029800085139e-02,6.062647683379243646e-02
-1.068075273926899493e-02,-1.966730746530751806e-01,-8.076864270855468875e-02,7.171609427550428018e-02
-1.537764253510645607e-02,-1.920212159099693172e-01,-7.498581830955412808e-02,8.254508338869102901e-02
-1.971754395417357753e-02,-1.867252911759234302e-01,-6.893048285586567125e-02,9.307408980860766567e-02
-2.368468506599583079e-02,-1.808045467306655107e-01,-6.262464245328606960e-02,1.032648493579871318e-01
-2.726464861364605308e-02,-1.742804995536680612e-01,-5.609121358465862101e-02,1.130803271054858089e-01
-3.044442440847622278e-02,-1.671768591278326166e-01,-4.935393982752743491e-02,1.224848519568411259e-01
-3.321245661132840588e-02,-1.595194412752464486e-01,-4.243730556598877129e-02,1.314442462896194819e-01
-3.555868572839415709e-02,-1.513360743381513551e-01,-3.536644701032878174e-02,1.399259501604336875e-01
-3.747458516910409654e-02,-1.426564980460749144e-01,-2.816706084781426742e-02,1.478991396332451358e-01
-3.895319223318985391e-02,-1.335122554366598713e-01,-2.086531085661685186e-02,1.553348387987223966e-01
-3.998913341430607171e-02,-1.239365782229682467e-01,-1.348773282224915646e-02,1.622060250775619605e-01
-4.057864392825458189e-02,-1.139642660238572580e-01,-6.061138102065343793e-03,1.684877274250780599e-01
-4.071958139484227468e-02,-1.036315598963204743e-01,1.387483811713690089e-03,1.741571170801721746e-01
-4.041143362365062774e-02,-9.297601062940122341e-02,8.831063376347014424e-03,1.791935905288843389e-01
-3.965532047542161265e-02,-8.203634227832071191e-02,1.624254937383705355e-02,1.835788443810220660e-01
-3.845398979229561198e-02,-7.085231143475798077e-02,2.359500721959848640e-02,1.872969418877540870e-01
-3.681180741169193249e-02,-5.946456274472192161e-02,3.086171684726023504e-02,1.903343708584309124e-01
-3.473474130012232930e-02,-4.791448119908148229e-02,3.801626981387422333e-02,1.926800927661551088e-01
-3.223033986459861167e-02,-3.624404173355991188e-02,4.503266527263118796e-02,1.943255828636413773e-01
-2.930770452045430852e-02,-2.449565668477157732e-02,5.188540446430309205e-02,1.952648611635792730e-01
-2.597745661527306460e-02,-1.271202165666829309e-02,5.854958338401639734e-02,1.954945141709115985e-01
-2.225169882912772512e-02,-9.359603575446184820e-04,6.500098328658752977e-02,1.950137072880485378e-01
-1.814397119140925829e-02,1.078973102850663834e-02,7.121615870150875549e-02,1.938241878479350644e-01
-1.366920187408623977e-02,2.242243937011501043e-02,7.717252263772533816e-02,1.919302787639501351e-01
-8.843652940221213843e-03,3.391988945190621552e-02,8.284842866855350596e-02,1.893388628197133772e-01
-3.684861244902970512e-03,4.524029760973374836e-02,8.822324959842962888e-02,1.860593576558934314e-01
1.788425296629037042e-03,5.634252357952938828e-02,9.327745242560228633e-02,1.821036815449212365e-01
7.556315842057625964e-03,6.718622000793247895e-02,9.799266932834096999e-02,1.774862100779857066e-01
1.359784890864779161e-02,7.773197908134504841e-02,1.023517644166838381e-01,1.722237239217224991e-01
1.989106855079500469e-02,8.794147574054421435e-02,1.063388960071393607e-01,1.663353478344534175e-01
2.641310415161854386e-02,9.777760696038308164e-02,1.099395741940243365e-01,1.598424811636029452e-01
3.314025353862257162e-02,1.072046265884127464e-01,1.131407135082136278e-01,1.527687200768776676e-01
4.004806912137183483e-02,1.161882752524038553e-01,1.159306804719327233e-01,1.451397718098295653e-01
4.711144673813967565e-02,1.246959048646571755e-01,1.182993358767690517e-01,1.369833612414462221e-01
5.430471688864728363e-02,1.326965972706363739e-01,1.202380716312579090e-01,1.283291301372849746e-01
6.160173802133782350e-02,1.401612766107330488e-01,1.217398420441322404e-01,1.192085294263197509e-01
6.897599153616419676e-02,1.470628149868227208e-01,1.227991894295477060e-01,1.096547049029844567e-01
7.640067815763483539e-02,1.533761310496020713e-01,1.234122639412295747e-01,9.970237676978960240e-02
8.384881532787968883e-02,1.590782811484228731e-01,1.235768375634603705e-01,8.938771345827800641e-02
9.129333526579733182e-02,1.641485427123717811e-01,1.232923122080631373e-01,7.874820018686998213e-02
9.870718333591574356e-02,1.685684895595721822e-01,1.225597218879544148e-01,6.782250273328631340e-02
1.060634163694809812e-01,1.723220588610233639e-01,1.213817289593674409e-01,5.665032691661888581e-02
1.133353005804557945e-01,1.753956095156178618e-01,1.197626144464028625e-01,4.527227429971790451e-02
1.204964087205874224e-01,1.777779717241935731e-01,1.177082624830680380e-01,3.372969463629449383e-02
1.275207161204651440e-01,1.794604875824594992e-01,1.152261389293462168e-01,2.206453559897275304e-02
