CV Data Logger started on:,2022-2-7_163202
Timestamp (millisec since midnight today),x,y,theta,xdot,ydot,thetadot,cost,last action
59534501,0.13651923065421404,-0.023285010073498397,4.376267281529537,-0.005920187178279536,-0.016392807067320925,-0.04650796632553606,160.13507997274925,B
59534568,0.13503923286815583,-0.026050045376631414,4.39716098065521,-0.02344537032762328,-0.05515113453834644,0.23176537721687918,158.6518549837705,B
59534635,0.13522289579326832,-0.02976443677490896,4.396354909133857,0.00615920124704697,-0.04973219680076137,0.25982843443059317,156.14610569115726,B
59534698,0.13488116611432263,-0.03192302916050485,4.397662692536844,-0.025499331271434906,-0.031102606669310053,-0.052134269418123366,153.14632900798833,B
59534768,0.13364766284368323,-0.033984839314878744,4.402798403206908,-0.005685278736301234,-0.03455300778192759,-0.021520019485701435,152.69227423062762,B
59534854,0.13247209551401495,-0.03585805406906714,4.404067839311788,-0.013982433043509424,-0.020248366911642276,0.009405890187580517,149.11057510627685,B
59534934,0.1313602575792836,-0.03741066390629664,4.402053532006617,-0.017043106634067624,-0.016300918650004558,-0.12081610431452712,149.13771111516536,B
59535004,0.13095792406038648,-0.03922508851819849,4.411996138756456,-8.961274454444099e-05,-0.025436822244927233,0.18682819029664147,145.40827500034248,B
59535046,0.13071011027635362,-0.04114448817005031,4.415738387255278,0.007765164760986808,-0.045884073357489986,0.17843587914749534,145.53585525723403,B
59535096,0.13064394546322905,-0.042913389727759765,4.41652106225353,0.005814035393445227,-0.04800533751389522,0.034723594744432484,142.4957898518096,B
59535181,0.12998297725576147,-0.0443774405908426,4.426088492198138,-0.013608758093731525,-0.019389799416382265,0.235229068940803,141.92720114160875,B
59535322,0.12969563896058295,-0.045713064138866465,4.430143354817351,-0.0024047032743373,-0.01053301074087676,0.13360485202078004,138.87587998534792,B
59535467,0.12727980268942535,-0.04936359343900699,4.431706254103681,-0.0013783507516438864,-0.03150064431288599,-0.005941367845292096,135.13840897568974,B
59535534,0.12739872485116777,-0.05061872047166076,4.438356385994993,0.005792380780863873,-0.02063165216868174,0.0994486371896327,134.738210503235,B
59535597,0.12690749809676805,-0.051653921524248296,4.437475783522826,-0.014489980959493439,-0.014310066918800893,-0.018926562993910236,134.83041640898273,B
59535666,0.12633093913493534,-0.05260204702048628,4.433881866778384,-0.005549227958526574,-0.01618000293329093,-0.01779090604212773,132.17589552796775,B
59535736,0.12531941702942184,-0.053427787123193876,4.444606111203013,-0.022036093742527317,-0.009954251707824893,0.2377692466009706,130.99070640669584,B
59535806,0.12505080273088812,-0.05460752771570369,4.4427024789837795,-0.01820597652961279,-0.011533201192824477,0.14910611111097138,130.97131396989013,B
59535881,0.12453177766288645,-0.05573064514544307,4.439845666189834,-0.009907934024751312,-0.012251918412374517,-0.06676392427361534,131.65030635316407,B
59535948,0.1241117711848339,-0.05706187262677532,4.441969959564984,0.006404605672830406,-0.028347431514662565,-0.19510275295346352,128.08139282386296,B
59536011,0.12402313044756676,-0.05916240740274328,4.4338857620343415,-0.0009238710759954768,-0.02679032882068581,-0.22899728797280852,128.76751770133654,B
59536065,0.12361393299716626,-0.060885626734837786,4.437618817865567,-0.03670674691922444,-0.02005719349919561,-0.14690582804558522,125.39772029486574,B
59536130,0.1223108996295351,-0.06311181173991655,4.441324298950619,-0.008910950769936992,-0.042954559889276836,-0.09583045138458866,125.48984837390387,B
59536201,0.12093517514539562,-0.06590577200228945,4.43093600678263,-0.020346362888013985,-0.04409761662609418,-0.06352419204902805,122.67863717830957,B
59536309,0.11926775921301623,-0.06856397044465186,4.424994138441167,-0.015248745274917342,-0.024509449837317288,0.0016444699972046905,120.20703611974125,B
59536639,0.11627372316691711,-0.0751364436137906,4.4385887639142885,0.0018571880749069583,-0.015460992390770574,-0.042011000852633616,114.10078208827872,B
59536685,0.11510975724705688,-0.07612942465565352,4.440293978083917,-0.029435916440656438,-0.011510621211052764,0.04113949302012778,114.43070676645418,B
59536744,0.11417452086281668,-0.07740433265633084,4.4400188150203626,-0.004128389064837792,-0.04482227148586861,-0.22173773847407938,111.86587273181566,B
59536790,0.113363975575878,-0.0777829747057964,4.4466831268249525,-0.02875060964919229,-0.013430698982989639,0.23638781245392065,111.76394445007148,B
59536851,0.11227255125059311,-0.07885288263956755,4.451763618182717,-0.0767009730217085,0.02694172381352728,0.8517235326534586,112.00124843139915,B
59536904,0.11210450309864974,-0.08041074975334822,4.4485168675964,-0.01691543580270946,-0.0162821208958327,0.11950536869446479,111.98128861211973,B
59536969,0.11226644042476543,-0.08195856868770204,4.443085270462558,-0.021763211069505493,-0.002634756613814366,0.25577734300955973,108.85649012050591,B
59537037,0.11146553925198259,-0.08257313440161237,4.447578370325044,-0.026033439139591403,0.00843441794785767,0.43457675178203176,108.90641153247469,B
59537111,0.11096514831377188,-0.08334589102385564,4.4493052204159875,-0.024896092387452697,0.001712638125317821,0.08393723385951092,108.99517918635468,B
59537172,0.11134447435202059,-0.08498600501636339,4.433508675551727,0.015429950315589351,-0.031142214446138506,-0.38537326435660385,106.43698069376106,B
59537255,0.11006326076271997,-0.0856872790193587,4.446188506148481,-0.0016483184687698267,-0.023625688589430215,0.036777739845745616,106.22896962938643,B
59537326,0.10971990742944131,-0.08733094686008455,4.436685830626201,0.009243524666313493,-0.03239377440921277,-0.24098332788823773,106.7050314998725,B
59537385,0.10863174893260129,-0.08838272824269869,4.447966130591973,0.010812079679161039,-0.03444997010438618,-0.12488647198611766,103.51298640043908,B
59537466,0.10735753418634374,-0.0937287894135595,4.4849993753659785,-0.0016015884240004501,-0.07337642264494317,0.33015212088202484,101.98730836411275,B
59537534,0.10959053975034083,-0.09813956745646836,4.449522636156194,-0.01136482920114964,-0.025366779140464132,-0.1969285909508976,95.57429086731953,B
59537607,0.10833394269297662,-0.09943968629475065,4.4564925900090415,-0.03153103352724265,-0.012213154988391284,0.22648211631585896,96.47122728823359,B
59537675,0.1070862576830824,-0.10096151868733098,4.45813415758154,-0.02390820785842306,-0.015029244320614888,0.22784030930965168,93.78500933704504,B
59537744,0.1050000615909856,-0.10149739200995882,4.471935277564728,-0.024957636092256243,-0.012046570705649523,0.19987613799678638,95.41532490795815,B
59537824,0.10476780388912106,-0.10351225273164727,4.466446440379818,0.002190394204631686,-0.03127644616449884,-0.0828421458006213,92.0095701712186,B
59537864,0.10454710516597865,-0.10441618826279503,4.476567274874449,-0.005155484412711152,-0.021115779351024613,0.23642096219572228,92.44798391885696,B
59537936,0.10501700300160177,-0.10713699632538828,4.461715830007125,0.004182653195083278,-0.03136584281217562,-0.4560976331959842,88.22429174520903,B
59537978,0.10586255866730612,-0.10980977401031816,4.455843970844201,0.05846943017315567,-0.09936787590812833,-0.32935571034612937,87.07052688994736,B
59538033,0.10527489157370952,-0.11111902057251556,4.464189669461893,0.01715857118234376,-0.05632745085452459,-0.09411880527891633,84.7347474191177,B
59538104,0.10295639329408375,-0.11053583250713082,4.493716764794559,-0.04844345199476748,0.02444839681383799,0.6109822317620464,87.33318651911469,B
59538170,0.1017885587197744,-0.11113557363459231,4.495574842943777,-0.03670283847327351,0.010855024110984747,0.20520608294038314,87.81974621006246,B
59538236,0.1015418157333854,-0.11261483494173917,4.489779430981527,-0.010061539846091504,-0.014994657125001167,-0.08560510577945146,87.44433271868434,B
59538308,0.10151506900191712,-0.11439958128230876,4.488118358969379,-0.006324306193775261,-0.016810283248322136,-0.12049666847677523,84.18386814462878,B
59538375,0.10076828097938745,-0.11524614997994498,4.48579432983154,-0.024605247380596,0.0025281688914328775,0.09901056810515878,84.24300219528028,B
59538444,0.10051514341911029,-0.11672663584750695,4.4867696084569095,-0.02051565629580304,0.005210490742415355,0.62542875905107,84.2462563313667,B
59538509,0.10042974428998923,-0.11829544468845392,4.495924069787712,-0.009461135307415226,-0.009501356142981173,0.9035250853782906,81.54444527428512,B
59538577,0.1002510669510235,-0.11999268785003829,4.464904156780146,0.003383137443071697,-0.03795436128284823,-0.9693056208223001,79.79733764611017,B
59538639,0.09983026508589612,-0.12107968117462228,4.492220902693586,-0.0036321119169351198,-0.026730977233305784,0.07405133102267927,81.30301608176931,B
59538712,0.09922382889266727,-0.12202545831817466,4.485485931646115,-0.000292113699718205,-0.020519085676911967,-0.16465750599019915,78.08490110773924,B
59538783,0.09879184315450956,-0.12323886977585254,4.4775269005459055,-0.003907631417547931,-0.02425279044076259,-0.19370436416100217,77.67759509136462,B
59538867,0.09826746321986915,-0.1263903146833476,4.47480100648626,0.023069408175608604,-0.07494518025656535,-0.22258204369993984,74.37434276702037,B
59538965,0.09683403497499773,-0.12931504593573254,4.490929046116419,-0.043824405769671594,-0.05108748769460834,0.6510053243722264,72.50909340061851,B
59539072,0.09485026353251845,-0.1327618139102338,4.4924216174839,-0.03921805907655363,-0.05675302972578828,0.05048970729500346,70.0589210585319,B
59539208,0.0938468301000327,-0.13846685193678024,4.450503534504773,-0.037618889507189925,-0.010304675532012919,-0.004707527877999435,64.62473582755295,B
59539268,0.09347359306915903,-0.14014847300127833,4.4478000078333535,-0.001292241213845999,-0.03300463404107668,-0.04800396094466871,61.71837357284593,B
59539346,0.09203971458006169,-0.13972029909995284,4.469118281346035,-0.014301835987597223,0.004628949143504336,0.5774324568606009,63.30638684476866,B
59539543,0.09179122073702109,-0.1444544184305474,4.453965725023821,0.015360349673209437,-0.05717574484833008,-0.8139288127694313,58.97331765704834,B
59539622,0.08953678696575924,-0.14510494868507362,4.477865903505126,-0.04611238136727342,0.008836924749808198,0.820272933824845,61.14701423241095,B
59539675,0.08931859717609968,-0.1478755282060524,4.435004843011071,0.00594296356381708,-0.06855781611754486,-1.3291835053311645,57.232928183424974,B
59539794,0.08844802313812686,-0.14915999908505365,4.467215393921047,-0.019571266397070027,-0.012805461864615479,1.0651072972177362,57.590505066013144,B
59540052,0.08701368570772616,-0.15451836935181973,4.46103607218017,0.027520396502878956,-0.10021590438605454,-1.0375354288945802,51.27259225539504,B
59540181,0.08495875508481156,-0.15591283246566678,4.468733924819229,-0.01784186337686798,-0.009565968373038537,0.0630010236906908,52.408086496503714,B
59540223,0.08501409612936221,-0.1589552110693551,4.42909811050975,0.0258271704803301,-0.12125100683769563,-1.5970452855044621,49.06947843481785,B
59540299,0.08430043952920198,-0.1645210034111924,4.4421480239823214,-0.019112979746034597,-0.03308487452660754,0.060238058785279124,45.02305439576209,B
59540371,0.08485629338407326,-0.16797875777611634,4.447188520931186,-0.015718919269308355,-0.0023761061004314915,0.005725153828770038,41.00262524606215,B
59540439,0.08420184809473596,-0.1699528388232156,4.451993776091582,-0.002059834994036629,-0.04896729725654389,0.10134523953126764,38.05144767904563,B
59540513,0.08267635022808026,-0.17019305575022156,4.48328433005492,-0.03954372675954413,0.03649877765352082,0.6216358037893686,40.279453735914814,B
59540580,0.0815310534772384,-0.17110502467801347,4.4828952179632875,8.926190666138091e-05,-0.04677832755294769,-0.2364867584307478,40.68048909260239,B
59540640,0.08057720598525096,-0.17210148007240927,4.498982877576075,-0.026229251341130036,0.007293325636011418,0.673715527967818,41.86314144821327,B
59540707,0.08027775479004426,-0.17433371002595158,4.503138731591066,-0.005953963169636643,-0.03480288647270784,0.1335436022438768,38.84642876303829,B
59540772,0.08006334204201677,-0.17690802907022402,4.458731870377296,-0.004706594049608959,-0.036544516255006584,-1.179523331268477,33.40975291658323,B
59540838,0.07978966118350471,-0.17908535421033445,4.461661825495078,-0.005055962056568383,-0.030685452301228378,0.03149656110165236,33.37425030039779,B
59540908,0.07939550193721634,-0.18105675935444482,4.464000214515212,-0.014821661968039872,-0.014715351811877117,-1.240425556464084,30.4111384191039,B
59541061,0.07870652238311399,-0.18236518976222058,4.465244331781479,-0.005027429286783885,-0.010450692602373796,-0.5687165139036106,30.610237543673772,B
59541179,0.07742604776613646,-0.18565421253123987,4.498341292044465,-0.007165542442774028,-0.021590050908595317,-0.10677450663577359,29.424092996258874,B
59541237,0.07712542840622874,-0.18769161348203217,4.498954589574401,-0.013055143566783218,-0.018738674358088445,0.22859541091458968,26.381228210436287,B
59541345,0.07608252013757305,-0.1913053554722681,4.504470250362122,-0.00712213024764205,-0.039637985154609,1.6026404191880304,26.694286906469255,B
59541408,0.07518354279199341,-0.19205843552668606,4.461658595983144,-0.03827269074186741,0.04695380760100464,-1.490292551499379,21.80267646810538,B
59541474,0.074958869194807,-0.19360698940628918,4.505819193057351,-0.0013611749260484644,-0.020502230174121634,1.284476408456795,23.90323592992234,B
59541546,0.07459096203055433,-0.19482177203453357,4.504364832118718,-0.012148649808208265,0.000275796515252063,-0.02611761568709361,23.91255689002982,B
59541612,0.07413809814115033,-0.1957714159372826,4.503439031663994,-0.00877955379744036,-0.008047805126343874,1.4715791709881596,20.885149138227703,B
59541676,0.0739809220159309,-0.1985510860507104,4.495394428240759,-0.001959744070351365,-0.04931300866112893,-0.01044874620688703,20.238343011262856,B
59541738,0.07340150676297441,-0.20035000330415806,4.494690350471124,-0.016437431190560552,-0.009037899457942231,0.43635640053337754,17.159198150706374,B
59541804,0.07297025340566508,-0.20453244800653383,4.464063215250532,-0.006102739900315875,-0.06556271477271884,-0.2618181839033725,12.2614762434311,B
59541870,0.07126053648575802,-0.20669297138289713,4.459688977546824,-0.036071842499147355,-0.002082269155661439,-0.37227914559949865,9.59548733842616,B
59541946,0.07053509787893085,-0.2110846104745967,4.446449694748061,0.006086437346764792,-0.10959892160575252,-0.15034872860561307,6.01044173081307,B
59542009,0.06903016209385013,-0.21201221251088836,4.454755265116156,-0.018575905678531006,-0.022858631092673425,0.24066105034303042,6.672528093791908,B
59542076,0.06837217799767824,-0.21375781705854,4.451548284682664,0.001400606660268428,-0.050508925472339726,-0.11402674627000789,6.703663660663737,B
59542141,0.06867918173084474,-0.21695551419372788,4.449502043998109,0.025884293875389982,-0.11972632182512812,-1.751272952102649,6.553440821843172,B
59542207,0.06733471745671575,-0.21491146771108427,4.448575646377401,-0.012896519584207984,0.004413398386562266,-1.6382700994209973,7.188437249770409,B
59542275,0.06759352299622301,-0.2185663541446764,4.444790298531088,-0.010877772513323718,-0.01836059533390058,-0.10467395458780088,7.488159550998615,B
59542342,0.06699680885872789,-0.2209649078473312,4.444491836316648,-0.010444780937016106,-0.032475590558276736,-0.14777556086781066,8.172534582282232,B
59542410,0.06615923499830859,-0.22320746471286096,4.442818996953183,0.005485981431668343,-0.0871524015125791,-0.23593075072614716,9.118576020498526,B
