3.028102862642837248e-02,-7.338308985322283817e-03,-5.096213041390232901e-01,-1.895189306850473543e-01
2.509773731697603760e-02,-9.239253978848394055e-03,-5.160111955137577366e-01,-1.871160578068099822e-01
1.986996612000058865e-02,-1.112347262929787306e-02,-5.184208323983626743e-01,-1.862099311175032801e-01
1.463807801518040436e-02,-1.300614314604328636e-02,-5.168256500670000975e-01,-1.868097880063120941e-01
9.442477951468609965e-03,-1.490245952070243241e-02,-5.112419103958398825e-01,-1.889095133111928226e-01
4.323200944162899906e-03,-1.682747663399192239e-02,-5.017265360835047039e-01,-1.924877016590873513e-01
-6.804960567848017394e-04,-1.879595678072859544e-02,-4.883765303601169672e-01,-1.975078756801793844e-01
-5.530534366573892913e-03,-2.082221917755958107e-02,-4.713279881006456895e-01,-2.039188578716363554e-01
-1.019040175369185369e-02,-2.291999398759413109e-02,-4.507547084236290802e-01,-2.116552923199213898e-01
-1.462552465904926741e-02,-2.510228235006423114e-02,-4.268664229189523818e-01,-2.206383109630456474e-01
-1.880362065157401702e-02,-2.738122384192313852e-02,-3.999066575667796775e-01,-2.307763376006379263e-01
-2.269502752720294753e-02,-2.976797272252711124e-02,-3.701502501440243620e-01,-2.419660214554579247e-01
-2.627300569631425137e-02,-3.227258422300752216e-02,-3.379005484268320925e-01,-2.540932907692819986e-01
-2.951401077695183645e-02,-3.490391203954162913e-02,-3.034863177516330390e-01,-2.670345156924171515e-01
-3.239793361492612073e-02,-3.766951807551283116e-02,-2.672583894602205135e-01,-2.806577686119209325e-01
-3.490830528393771420e-02,-4.057559535268276396e-02,-2.295860843958486552e-01,-2.948241690702738116e-01
-3.703246497587748404e-02,-4.362690487724679711e-02,-1.908534479105389869e-01,-3.093892995639115351e-01
-3.876168906976707601e-02,-4.682672710438304242e-02,-1.514553347653236626e-01,-3.242046777884433628e-01
-4.009128006356411228e-02,-5.017682849608462448e-02,-1.117933838353918907e-01,-3.391192703219470528e-01
-4.102061446222795421e-02,-5.367744351319528318e-02,-7.227192365547845110e-02,-3.539810323152952631e-01
-4.155314913385777659e-02,-5.732727222522915334e-02,-3.329385054587059856e-02,-3.686384574933440628e-01
-4.169638606910606310e-02,-6.112349356234092479e-02,4.743478661060105718e-03,-3.829421226656988808e-01
-4.146179590312302349e-02,-6.506179407435103146e-02,4.145229742274948725e-02,-3.967462110017482280e-01
-4.086470097967734999e-02,-6.913641190364491762e-02,7.645838252138408009e-02,-4.099099985411371327e-01
-3.992411914954088065e-02,-7.334019552367204708e-02,1.094048690332060786e-01,-4.222992887856462096e-01
-3.866256989551377504e-02,-7.766467664424106521e-02,1.399558883409727228e-01,-4.337877807477164005e-01
-3.710584476052331687e-02,-8.210015654038879673e-02,1.677999921023373142e-01,-4.442583565092316222e-01
-3.528274441913644560e-02,-8.663580492475458916e-02,1.926533272689542053e-01,-4.536042751647093030e-01
-3.322478507287663502e-02,-9.125977035551818828e-02,2.142625297889901859e-01,-4.617302609774009414e-01
-3.096587716245822325e-02,-9.595930105436226154e-02,2.324073074935823213e-01,-4.685534746552426077e-01
-2.854197967226523164e-02,-1.007208749027972694e-01,2.469026858363366217e-01,-4.740043578451060280e-01
-2.599073355122145240e-02,-1.055303372916168436e-01,2.576008935919764653e-01,-4.780273422362677493e-01
-2.335107798709413346e-02,-1.103730454181973963e-01,2.643928692906376554e-01,-4.805814160442342109e-01
-2.066285344607347169e-02,-1.152340175606205719e-01,2.672093730306558945e-01,-4.816405420999764764e-01
-1.796639552438723114e-02,-1.200980858068641521e-01,2.660216923356256147e-01,-4.811939232824206103e-01
-1.530212375237815364e-02,-1.249500506820833412e-01,2.608419348599586018e-01,-4.792461125882764295e-01
-1.271012954292525393e-02,-1.297748360976550552e-01,2.517229049589957968e-01,-4.758169667171120998e-01
-1.022976748481601444e-02,-1.345576430423776615e-01,2.387575653819614119e-01,-4.709414436448458030e-01
-7.899254147574717722e-03,-1.392841004490415202e-01,2.220780895754617124e-01,-4.646692462492648668e-01
-5.755278487677671639e-03,-1.439404116983807047e-01,2.018545142586907759e-01,-4.570643156205844160e-01
-3.832627827819116983e-03,-1.485134952668908104e-01,1.782930060064945310e-01,-4.482041792224252252e-01
-2.163833222132025003e-03,-1.529911180846976471e-01,1.516337595113773917e-01,-4.381791605482973639e-01
-7.788378226413344985e-04,-1.573620202439764137e-01,1.221485489503472549e-01,-4.270914583306424372e-01
2.953083722554150636e-04,-1.616160297865990303e-01,9.013795741886293511e-02,-4.150541046893163055e-01
1.034724275433655805e-03,-1.657441664008218740e-01,5.592831267606024337e-02,-4.021898128405316242e-01
1.418941163639352021e-03,-1.697387329698904213e-01,1.986836043939244761e-02,-3.886297261131380076e-01
1.431111343191932006e-03,-1.735933940392826724e-01,-1.767429085765298211e-02,-3.745120810252288157e-01
1.058179901578644444e-03,-1.773032404026653464e-01,-5.631691760130703994e-02,-3.599807980501665283e-01
2.910177940405184183e-04,-1.808648391481517403e-01,-9.566558262299404425e-02,-3.451840144382717357e-01
-8.754850915832432245e-04,-1.842762686546695339e-01,-1.353191511399077784e-01,-3.302725740511370245e-01
-2.442367840489789721e-03,-1.875371381816736405e-01,-1.748733800707178432e-01,-3.153984896037492769e-01
-4.406587918095623835e-03,-1.906485918524994105e-01,-2.139250390384224154e-01,-3.007133929908867853e-01
-6.761052186754469562e-03,-1.936132969907477797e-01,-2.520760210493115383e-01,-2.863669894957417972e-01
-9.494689215814998418e-03,-1.964354169286063601e-01,-2.889374009422816525e-01,-2.725055316391279958e-01
-1.259256214786203670e-02,-1.991205685643077372e-01,-3.241334002351598520e-01,-2.592703282274216314e-01
-1.603602097054235981e-02,-2.016757651014000896e-01,-3.573052179489494828e-01,-2.467963037985460850e-01
-1.980289264165912416e-02,-2.041093445535676343e-01,-3.881146883571493511e-01,-2.352106231515418977e-01
-2.386770712932979183e-02,-2.064308847438482697e-01,-4.162477283717100907e-01,-2.246313949817729250e-01
-2.820195706287182552e-02,-2.086511056647779305e-01,-4.414175394217100257e-01,-2.151664678373866602e-01
-3.277438834743786472e-02,-2.107817601948388797e-01,-4.633675311836069066e-01,-2.069123306714966692e-01
-3.755131877976953386e-02,-2.128355142852881576e-01,-4.818739373574985607e-01,-1.999531291982577230e-01
-4.249698141698161208e-02,-2.148258178387853212e-01,-4.967480968231912097e-01,-1.943598080804671002e-01
-4.757388919795071253e-02,-2.167667675961316431e-01,-5.078383769211421983e-01,-1.901893876935431549e-01
-5.274321710022229076e-02,-2.186729634289028834e-01,-5.150317192516343789e-01,-1.874843828388190470e-01
-5.796519793658792136e-02,-2.205593595029810838e-01,-5.182547922337407131e-01,-1.862723693320002816e-01
-6.319952775643794540e-02,-2.224411118302805079e-01,-5.174747386744681377e-01,-1.865657028851432919e-01
-6.840577671907682733e-02,-2.243334237627802874e-01,-5.126995107270827523e-01,-1.883613931479766190e-01
-7.354380125040940741e-02,-2.262513910039550546e-01,-5.039777888239316272e-01,-1.916411341926327061e-01
-7.857415328131950316e-02,-2.282098477176145168e-01,-4.913984854101861588e-01,-1.963714911310186495e-01
-8.345848239581424299e-02,-2.302232153029741546e-01,-4.750898385376322031e-01,-2.025042409623785122e-01
-8.815992678928913362e-02,-2.323053553776001368e-01,-4.552181045587401775e-01,-2.099768641763234966e-01
