1.230055833640735508e-01,-2.658310994928739235e-02,1.851757922905498954e-02,-1.119234871775584422e-01
1.238727892213456194e-01,-3.321480415148991838e-02,1.024000009734688313e-02,-1.079913928812374080e-01
1.242396399497911197e-01,-3.959751310543899172e-02,1.925207085875362770e-03,-1.036668397302327044e-01
1.241048023522644816e-01,-4.570804097506836472e-02,-6.396582451409868302e-03,-9.896554387683549614e-02
1.234687664512358618e-01,-5.152418107607426023e-02,-1.469512573400948499e-02,-9.390459061957681652e-02
1.223338437079671548e-01,-5.702479657873524288e-02,-2.294026446221697491e-02,-8.850237231238378133e-02
1.207041586222734331e-01,-6.218989732270027715e-02,-3.110203441744385094e-02,-8.277852152367708161e-02
1.185856337433983942e-01,-6.700071246458802476e-02,-3.915077435722100901e-02,-7.675383968832093229e-02
1.159859681464755765e-01,-7.143975869438362603e-02,-4.705723380913460346e-02,-7.045022151171595470e-02
1.129146094527971045e-01,-7.549090377272282826e-02,-5.479267937195392291e-02,-6.389057540076348296e-02
1.093827194955708515e-01,-7.913942515815880485e-02,-6.232899913763664812e-02,-5.709874021086802642e-02
1.054031337559449555e-01,-8.237206351134965243e-02,-6.963880485472268012e-02,-5.009939861153405588e-02
1.009903147167137694e-01,-8.517707088172393748e-02,-7.669553146183839820e-02,-4.291798738540087560e-02
9.616029930322725350e-02,-8.754425340150595591e-02,-8.347353362959104850e-02,-3.558060498670268662e-02
9.093064060251110359e-02,-8.946500833194254154e-02,-8.994817896000109614e-02,-2.811391669510444891e-02
8.532034407240160490e-02,-9.093235532710042257e-02,-9.609593750477299356e-02,-2.054505770959771591e-02
7.934979847251993901e-02,-9.194096180161540066e-02,-1.018944672770784043e-01,-1.290153453463090301e-02
7.304070176809721038e-02,-9.248716231020279177e-02,-1.073226954460869825e-01,-5.211125016854566833e-03
6.641598227592451775e-02,-9.256897186850132631e-02,-1.123608949191729628e-01,2.498222604238785772e-03
5.949971533900036413e-02,-9.218609316683940014e-02,-1.169907560334815105e-01,1.019849126490901363e-02
5.231703583269148305e-02,-9.133991765070842428e-02,-1.211954530963182119e-01,1.786169689588277751e-02
4.489404682037551053e-02,-9.003352046401630338e-02,-1.249597055325412931e-01,2.545999012115960844e-02
3.725772469052526792e-02,-8.827164927349798185e-02,-1.282698334167378940e-01,3.296575746732136741e-02
2.943582111998385709e-02,-8.606070701489765273e-02,-1.311138071883696243e-01,4.035172171553044751e-02
2.145676221971115627e-02,-8.340872862362469498e-02,-1.334812913692155489e-01,4.759104103152334703e-02
1.334954522952322420e-02,-8.032535183444963756e-02,-1.353636821242356625e-01,5.465740651334377587e-02
5.143633137254299825e-03,-7.682178215635762641e-02,-1.367541385293518652e-01,6.152513780230951801e-02
-3.131152394689085128e-03,-7.291075214984688024e-02,-1.376476074325150012e-01,6.816927640974847213e-02
-1.144473940625506669e-02,-6.860647515466650193e-02,-1.380408418177075658e-01,7.456567642033627707e-02
-1.976691492630014424e-02,-6.392459363615296541e-02,-1.379324126051453547e-01,8.069109224240797462e-02
-2.806743477159921729e-02,-5.888212233788414629e-02,-1.373227138447933038e-01,8.652326308634107621e-02
-3.631613345928473569e-02,-5.349738644724502667e-02,-1.362139612843216996e-01,9.204099386400230176e-02
-4.448303383327750771e-02,-4.778995499861921070e-02,-1.346101843167071821e-01,9.722423221525736126e-02
-5.253845600630560608e-02,-4.178056975623181679e-02,-1.325172113367420190e-01,1.020541413816147824e-01
-6.045312522159723700e-02,-3.549106983509625612e-02,-1.299426485596687497e-01,1.065131686621685198e-01
-6.819827824226333546e-02,-2.894431233400276970e-02,-1.268958523789169290e-01,1.105851092030609439e-01
-7.574576788172956987e-02,-2.216408926898363885e-02,-1.233878953633983366e-01,1.142551648886424021e-01
-8.306816529533903037e-02,-1.517504110913162063e-02,-1.194315260179321520e-01,1.175099981203084620e-01
-9.013885966137849537e-02,-8.002567228998752613e-03,-1.150411224530383802e-01,1.203377802875725128e-01
-9.693215488927411916e-02,-6.727336030030728331e-04,-1.102326401324690841e-01,1.227282347552228481e-01
-1.034233630034979146e-01,6.787821922698056287e-03,-1.050235538883748515e-01,1.246726742103401453e-01
-1.095888938638168303e-01,1.435198643661408924e-02,-9.943279441483016123e-02,1.261640322334515174e-01
-1.154063408958237030e-01,2.199227049479456075e-02,-9.348067947051222348e-02,1.271968889790854595e-01
-1.208545625201900148e-01,2.968090802208328549e-02,-8.718884004055502124e-02,1.277674908724001912e-01
-1.259137589847160732e-01,3.738995721869860234e-02,-8.058014172591666802e-02,1.278737642503050553e-01
-1.305655443199545129e-01,4.509140210542510185e-02,-7.367860164594632055e-02,1.275153228975002273e-01
-1.347930131569106960e-01,5.275725433838640566e-02,-6.650930115613976068e-02,1.266934694500480851e-01
-1.385808021639922671e-01,6.035965492338624117e-02,-5.909829469828201814e-02,1.254111906613750160e-01
-1.419151458799355614e-01,6.787097546017117899e-02,-5.147251511423134307e-02,1.236731465479078834e-01
-1.447839267398036700e-01,7.526391854867679754e-02,-4.365967576744883560e-02,1.214856534537918642e-01
-1.471767191122516083e-01,8.251161699236198022e-02,-3.568816982798347220e-02,1.188566610962354247e-01
-1.490848271880215181e-01,8.958773143811343820e-02,-2.758696708692345845e-02,1.157957236749028868e-01
-1.505013165819734933e-01,9.646654609787712331e-02,-1.938550867531177446e-02,1.123139651503487768e-01
-1.514210395338057014e-01,1.031230622041502953e-01,-1.111360007013184777e-02,1.084240388176771208e-01
-1.518406536158794784e-01,1.095330888596997843e-01,-2.801302776200287076e-03,1.041400813223427035e-01
-1.517586338801626411e-01,1.156733309513446606e-01,5.521174922389824463e-03,9.947766128520757478e-02
-1.511752784001468841e-01,1.215214738083091189e-01,1.382358774424542920e-02,9.445372272355873067e-02
