1.430269102985402274e-01,-1.403755941885838632e-01,4.627683742005843370e-02,9.227797879419454008e-02
1.456297727082482840e-01,-1.345714911711842210e-01,4.003718086660664616e-02,1.001929916700945028e-01
1.478519245809915283e-01,-1.283010023880172268e-01,3.365202247519877288e-02,1.077438863907499850e-01
1.496852902437406652e-01,-1.215869158482055234e-01,2.714456698356796163e-02,1.149032217368673725e-01
1.511232069378347642e-01,-1.144536316696043721e-01,2.053846357764484154e-02,1.216449794816669150e-01
1.521604490325652870e-01,-1.069270734046762761e-01,1.385771994644456606e-02,1.279446589454881766e-01
1.527932470159955591e-01,-9.903459382994900251e-02,7.126615034094081931e-03,1.337793660353732983e-01
1.530193011939999514e-01,-9.080487554143154560e-02,3.696108060718560529e-04,1.391278964460458401e-01
1.528377900477386198e-01,-8.226782671724566787e-02,-6.388736649681437882e-03,1.439708127199157139e-01
1.522493732191948224e-01,-7.345447242628366791e-02,-1.312386636370995938e-02,1.482905148860642619e-01
1.512561891139251880e-01,-6.439684187789884717e-02,-1.981130174372995947e-02,1.520713044214937470e-01
1.498618471297349097e-01,-5.512785202238090765e-02,-2.642673952667573545e-02,1.552994413021959452e-01
1.480714145395199965e-01,-4.568118792523059857e-02,-3.294613810083894118e-02,1.579631939367064364e-01
1.458913980759468376e-01,-3.609118034997721436e-02,-3.934580487712138752e-02,1.600528818006776155e-01
1.433297202848930196e-01,-2.639268099441779980e-02,-4.560248239188303271e-02,1.615609106175301957e-01
1.403956907335852655e-01,-1.662093583369575467e-02,-5.169343282846988741e-02,1.624817999573288929e-01
1.370999721780692127e-01,-6.811457030509976418e-03,-5.759652065025695766e-02,1.628122031535852998e-01
1.334545418129634287e-01,3.000106122048290525e-03,-6.329029304490593755e-02,1.625509194656059031e-01
1.294726477443227663e-01,1.277809675601271344e-02,-6.875405788748725766e-02,1.616988984421852682e-01
1.251687608437969113e-01,2.248698001158616622e-02,-7.396795893913615805e-02,1.602592364707862704e-01
1.205585221590527167e-01,3.209147217678864905e-02,-7.891304800795907737e-02,1.582371655247481745e-01
1.156586860715808907e-01,4.155666891439092903e-02,-8.357135380994461238e-02,1.556400341494170725e-01
1.104870594084599589e-01,5.084817211013722971e-02,-8.792594727962711743e-02,1.524772807562979893e-01
1.050624367293575279e-01,5.993221488126723728e-02,-9.196100309315306809e-02,1.487603993222831045e-01
9.940453202394353149e-02,6.877578429103949065e-02,-9.566185718016563533e-02,1.445028976186091552e-01
9.353390706794248444e-02,7.734674132328533958e-02,-9.901506001549806313e-02,1.397202481213490610e-01
8.747189669818772328e-02,8.561393768099066770e-02,-1.020084254970067550e-01,1.344298317818358734e-01
8.124053127824143461e-02,9.354732898443787747e-02,-1.046310752319127568e-01,1.286508748613667819e-01
7.486245663635537895e-02,1.011180839575255008e-01,-1.068734780707072951e-01,1.224043790597420106e-01
6.836085176672762609e-02,1.082986892054676464e-01,-1.087274847449499204e-01,1.157130451915605318e-01
6.175934459314600528e-02,1.150630492030899898e-01,-1.101863574830781040e-01,1.086011906876485356e-01
5.508192610114558824e-02,1.213865811303500575e-01,-1.112447944966006158e-01,1.010946612214325413e-01
4.835286315073900748e-02,1.272463042104330366e-01,-1.118989492476869657e-01,9.322073678142235587e-02
4.159661028657244547e-02,1.326209232257532789e-01,-1.121464444281318751e-01,8.500803253115241098e-02
3.483772086600386148e-02,1.374909059083511409e-01,-1.119863805988923905e-01,7.648639481687197206e-02
2.810075782808039296e-02,1.418385539234336967e-01,-1.114193394588005037e-01,6.768679270091267075e-02
2.141020442769266119e-02,1.456480671880958921e-01,-1.104473817305717809e-01,5.864120541491462529e-02
1.479037525931590352e-02,1.489056012914743710e-01,-1.090740396717931465e-01,4.938250614192978699e-02
8.265327893690589678e-03,1.515993178076613379e-01,-1.073043042381054829e-01,3.994434254975423593e-02
1.858775448571346744e-03,1.537194273185321369e-01,-1.051446069452331017e-01,3.036101450965447701e-02
-4.405999588724979210e-03,1.552582249901342526e-01,-1.026027964957754168e-01,2.066734944487537071e-02
-1.050622997378761886e-02,1.562101185733479058e-01,-9.968811025570391282e-02,1.089857576193628552e-02
