-1.310901212398317417e-02,-4.829166239782778369e-02,3.566761139861519547e-01,-5.068452686280555675e-01
-9.411628964494336835e-03,-5.343116905806621908e-02,3.746354711092146905e-01,-5.106153505192642106e-01
-5.556464511788969385e-03,-5.860379763866346847e-02,3.878902430176897065e-01,-5.133978318298044741e-01
-1.591763300273697779e-03,-6.379942050285239419e-02,3.963053056851911227e-01,-5.151643469204472137e-01
2.433113477584417095e-03,-6.900767560167017645e-02,3.997948728637334970e-01,-5.158968872857748744e-01
6.468191177433448014e-03,-7.421807210850203673e-02,3.983233706203389013e-01,-5.155879851395187563e-01
1.046339116296553240e-02,-7.942009736643121376e-02,3.919057999908107659e-01,-5.142407895439221610e-01
1.436904132597918021e-02,-8.460332405813539292e-02,3.806075840536501387e-01,-5.118690343070404491e-01
1.813638246214369781e-02,-8.975751650579946728e-02,3.645439009830988009e-01,-5.084968979752433338e-01
2.171806534028511426e-02,-9.487273501738488490e-02,3.438785098804133522e-01,-5.041587573482090301e-01
2.506863339788744510e-02,-9.993943721551143411e-02,3.188220813532753328e-01,-4.988988370291673191e-01
2.814498614203156390e-02,-1.049485753159657142e-01,2.896300498620311692e-01,-4.927707585830073955e-01
3.090681853169351817e-02,-1.098916883641465059e-01,2.566000097267286950e-01,-4.858369938982969316e-01
3.331703186217646606e-02,-1.147609884891513110e-01,2.200686813410203113e-01,-4.781682283258428257e-01
3.534211196296943580e-02,-1.195494402962008762e-01,1.804084785204583541e-01,-4.698426400861921426e-01
3.695247085354409766e-02,-1.242508325880445630e-01,1.380237119789069766e-01,-4.609451032920602875e-01
3.812274837412533285e-02,-1.288598416841924277e-01,9.334646763622160559e-02,-4.515663227103680066e-01
3.883207071649966147e-02,-1.333720856924750231e-01,4.683220177524922284e-02,-4.418019090844416130e-01
3.906426321930372980e-02,-1.377841691796658219e-01,-1.044902047253176312e-03,-4.317514044428842901e-01
3.880801525847916988e-02,-1.420937177857781453e-01,-4.979676700243643173e-02,-4.215172673314754315e-01
3.805699555193979566e-02,-1.462994024291651429e-01,-9.892639862430240016e-02,-4.112038283130215466e-01
3.680991670299292584e-02,-1.504009528556675412e-01,-1.479329513543238828e-01,-4.009162263831757000e-01
3.507054832453535692e-02,-1.543991603936846480e-01,-1.963168343455283793e-01,-3.907593371447937725e-01
3.284767861023129426e-02,-1.582958698870800818e-01,-2.435848044755796193e-01,-3.808367036674156214e-01
3.015502474442939562e-02,-1.620939608881653837e-01,-2.892549946488253143e-01,-3.712494809310796229e-01
2.701109306413389255e-02,-1.657973183024818720e-01,-3.328618261269307155e-01,-3.620954046152036199e-01
2.343899039858932110e-02,-1.694107927846440209e-01,-3.739607548100083445e-01,-3.534677947450726720e-01
1.946618850975333215e-02,-1.729401512889791326e-01,-4.121328030828896871e-01,-3.454546043531336319e-01
1.512424403503807857e-02,-1.763920182790711666e-01,-4.469888310272358001e-01,-3.381375228533907706e-01
1.044847678732605673e-02,-1.797738081955394807e-01,-4.781735034571841236e-01,-3.315911432694332861e-01
5.477609691790299995e-03,-1.830936498705003912e-01,-5.053689123370939118e-01,-3.258822018056825587e-01
2.533740301335837830e-04,-1.863603036592586248e-01,-5.282978176531466508e-01,-3.210688975139449619e-01
-5.179915983465829821e-03,-1.895830721340193425e-01,-5.467264737001471531e-01,-3.172002989908448978e-01
-1.077581495777435450e-02,-1.927717052500410866e-01,-5.604670119713304199e-01,-3.143158441544787185e-01
-1.648621980592628045e-02,-1.959363009510008691e-01,-5.693793563591076357e-01,-3.124449381997535524e-01
-2.226186012600672726e-02,-1.990872022268373731e-01,-5.733726511424948047e-01,-3.116066538310011680e-01
-2.805280048167500817e-02,-2.022348916735027535e-01,-5.724061872037942145e-01,-3.118095368278052670e-01
-3.380894946239247634e-02,-2.053898846295183211e-01,-5.664898170323324766e-01,-3.130515189261772746e-01
-3.948057033371017710e-02,-2.085626219787413416e-01,-5.556838542845559115e-01,-3.153199389032014244e-01
-4.501878807185696885e-02,-2.117633637121499601e-01,-5.400984589244034462e-01,-3.185916716502039114e-01
-5.037608761373153776e-02,-2.150020843337159537e-01,-5.198925142120652820e-01,-3.228333639186271586e-01
-5.550679824295529086e-02,-2.182883711766382129e-01,-4.952720069895120703e-01,-3.280017743353296211e-01
