-3.791698207843605117e-02,-8.409692020507998633e-02,-3.852880567497200814e-02,5.394520142166905896e-02
-4.009175466495823459e-02,-8.067184058862790497e-02,-3.358924409296467489e-02,5.963451894506924256e-02
-4.196493398157499777e-02,-7.691016530853182764e-02,-2.852761355791671657e-02,6.510711461332549521e-02
-4.352971258012211520e-02,-7.282556492438656270e-02,-2.336230888509647011e-02,7.034310009486981208e-02
-4.478040379242886893e-02,-6.843288355983774551e-02,-1.811210165899671334e-02,7.532344693928237633e-02
-4.571246239662474231e-02,-6.374808495654431251e-02,-1.279607201424540902e-02,8.003005572987487160e-02
-4.632250113523914137e-02,-5.878819445926010412e-02,-7.433539295191807922e-03,8.444582186001055313e-02
-4.660830302506366318e-02,-5.357123714287302663e-02,-2.043991846165743153e-03,8.855469769411633552e-02
-4.656882941404136278e-02,-4.811617230625579722e-02,3.352983812438241600e-03,9.234175088748529381e-02
-4.620422375590274577e-02,-4.244282457099070316e-02,8.737774164864523310e-03,9.579321865292432514e-02
-4.551581108883082094e-02,-3.657181183536560576e-02,1.409080997880650908e-02,9.889655777703421080e-02
-4.450609322004989155e-02,-3.052447034546997007e-02,1.939263742328218784e-02,1.016404902043528680e-01
-4.317873963383789260e-02,-2.432277715569390597e-02,2.462398876712259405e-02,1.040150440237026380e-01
-4.153857415600453740e-02,-1.798927026042211608e-02,2.976585240114230924e-02,1.060115897077900798e-01
-3.959155742329828476e-02,-1.154696668717823671e-02,3.479954192951924957e-02,1.076228714743570763e-01
-3.734476522145147026e-02,-5.019278848881411625e-03,3.970676407929520091e-02,1.088430336549118249e-01
-3.480636277058693495e-02,1.570070540792514735e-03,4.446968518120059111e-02,1.096676419752114218e-01
-3.198557505143717616e-02,8.197134679736525764e-03,4.907099598020381315e-02,1.100936996701589732e-01
-2.889265328021492496e-02,1.483782970411244573e-02,5.349397454025030252e-02,1.101196583745512741e-01
-2.553883765397288452e-02,2.146802221315496917e-02,5.772254701458549853e-02,1.097454237500977703e-01
-2.193631650183966442e-02,2.806361697400333588e-02,6.174134606081343318e-02,1.089723558282619104e-01
-1.809818199058532695e-02,3.460064448782326774e-02,6.553576668839929120e-02,1.078032640676783033e-01
-1.403838254548911424e-02,4.105534809898998827e-02,6.909201933565697895e-02,1.062423971441083803e-01
-9.771672159419958481e-03,4.740427033076417829e-02,7.239717998333211613e-02,1.042954275100392986e-01
-5.313556774348887624e-03,5.362433813370101610e-02,7.543923712265790393e-02,1.019694307800390748e-01
-6.802379301521360722e-04,5.969294673698632980e-02,7.820713540719488599e-02,9.927286001678511940e-02
4.111446114504577198e-03,6.558804179796880185e-02,8.069081582981614542e-02,9.621551501121539118e-02
9.044081575226251002e-03,7.128819955134518827e-02,8.288125227882846280e-02,9.280850666844214780e-02
1.409974242650433029e-02,7.677270466671989868e-02,8.477048434037749713e-02,8.906421662885763424e-02
1.926005554790363727e-02,8.202162553159433878e-02,8.635164622792855516e-02,8.499625227117355020e-02
2.450626749506738811e-02,8.701588668619364419e-02,8.761899173368767335e-02,8.061939726092191838e-02
2.981931265288215172e-02,9.173733814688998789e-02,8.856791511128550565e-02,7.594955782413270740e-02
3.517988252312527486e-02,9.616882136629113786e-02,8.919496781383313977e-02,7.100370494143701250e-02
4.056849589478911389e-02,1.002942315902825843e-01,8.949787102652036197e-02,6.579981267267411005e-02
4.596556964207307305e-02,1.040985763854081758e-01,8.947552394821149668e-02,6.035679283613997609e-02
5.135148989275094278e-02,1.075680301238907399e-01,8.912800779194142431e-02,5.469442627986399047e-02
5.670668330827589171e-02,1.106899842282847851e-01,8.845658548977386459e-02,4.883329099468593226e-02
6.201168821657974950e-02,1.134530929931643339e-01,8.746369710309408185e-02,4.279468733038153949e-02
6.724722533905630462e-02,1.158473148173210787e-01,8.615295095501634970e-02,3.660056058661572548e-02
7.239426785469774139e-02,1.178639486966296390e-01,8.452911051713155044e-02,3.027342126003785758e-02
7.743411054675664040e-02,1.194956658449574105e-01,8.259807709825182920e-02,2.383626323735773059e-02
8.234843778064467046e-02,1.207365363282039555e-01,8.036686839806327087e-02,1.731248023169983455e-02
8.711939006602373303e-02,1.215820506146772645e-01,7.784359300362710121e-02,1.072578076592238007e-02
9.172962896119291054e-02,1.220291359634890077e-01,7.503742092141263420e-02,4.100102011863947758e-03
9.616240008389689842e-02,1.220761675914110306e-01,7.195855025195405097e-02,-2.540477201358216745e-03
